0000000100000	000000000000	000000000
0000000000000	000000000000	000000101
0000000000010	001000000000	000000000
0000000011000	000000000000	000000000
0000000000010	001000000000	000000000
0000000000000	000000000000	000000000
0000000000000	001000000000	000000000
0000000000000	000000000000	001000000
0000000000000	000000010000	000000100
0000100000001	000000000000	000000000
0000100000001	000000000000	000000000
0000000000000	000110000000	000000000
0000000000000	000000000000	000000000
0010000000000	000000000000	000000000
0000000000000	001000000000	000000000
0000000000000	000000000000	000000000
0000000000010	001000000000	000000000
0000000100000	000000000000	000000000
0000000000000	000000000000	000000101
0000000000000	000000000000	000000000
0000000000000	000000000000	001000000
0001000000000	100000000000	000000000
0000000000000	000000000000	000000000
0000000000000	000110000000	000000000
0000000000000	001000000000	000000000
0000000000000	000000000000	001000000
0000000000000	000000000000	000000000
0000000000000	010000000000	001000000
0000000000000	000000000000	000000000
0000000000000	000000000000	001000000
0000001000100	000000000001	000000000
0000000000000	001000000000	000000000
0000000000000	001000000000	000000000
0000000000000	000000010000	000100100
0000000000000	000000000000	000000101
0000100000000	000000000000	000000000
0000000000000	000100000000	010000000
0000000000000	000000000000	000000000
0000000000000	000000000000	000000000
0000000000000	000001000000	001000000
0000000000010	001000000000	000000000
0000000000000	000100000000	000000000
0000000000000	000000000100	000000000
0000000000000	000000000000	000000000
0000000000000	000000001000	000000000
0000000000000	000000000000	000000000
0000000000000	000000000000	000000000
0000000000000	000000000000	000000101
0000000000010	001000000000	000000000
0000000000010	001000000000	000000000
1000000000000	000000000010	000000000
0000001000000	000000000001	000000000
0000000000000	000000010000	000000100
0000000000000	000000000000	000000101
0000100000001	000000000000	000000000
0000000000010	001000000000	000000000
0000000000000	001000000000	000000000
0000000000000	010000000000	001000000
0000000000000	000000000000	001000000
0000000000000	001000000000	000000000
0100000000000	000000000000	000000000
0000000000000	000000000000	001000000
0000000000000	001000000000	000000000
0000000000000	000100000000	000000000
0000000000000	000100000000	000000000
0000000000000	000000000000	000000000
0000000000000	000000000000	000000000
0000000000000	000000000000	000000000
0000000000000	000000000000	000000000
0000000000000	000000000000	000000000
0000000000000	000000000000	001000000
0000000000000	000000000000	000000000
0000000000000	000000000000	000000000
0000100000000	000000000000	000000000
0000000000000	000000000000	001000000
0000000000010	001000000000	000000000
0000000000000	000000000000	001000000
0000000000000	000100000000	010000000
0000000000000	001000000000	000000000
0000000000000	000000000000	000000000
0000000000010	001000000000	000000000
0000000000000	001000000000	000001000
0000000000000	000100000000	010000000
0000000000010	001000000000	000000000
0000000000000	001000000000	000000000
0000000000000	000000000000	001000000
0000000000000	000000000000	000000000
0000000000000	000100000000	000000000
0000000000000	000000000000	000000101
0000000000000	000000000000	000000101
1000000000000	000000000010	000000000
0000000000000	001000000000	000000000
0000000000000	000000000000	000000000
0000100000001	000000000000	000000000
0000000000000	000000000000	000000000
0000000000000	000100000000	000000000
0000000000010	001000000000	000000000
0000000000000	001000000000	000000000
0000000000000	001000000000	000000000
0000000000000	000100100000	010000000
0000000000000	001000000000	000000000
0000000000000	000000000000	000000000
0000000000000	000000001000	000000000
0000100000000	000000000000	000000000
0000000000000	000000000000	000010100
0000000000000	000000000000	000000000
0000000100000	000000000000	000000000
0000000000000	000000000000	000000000
0000000000000	001000000000	000000000
0000000000000	000000000000	000000000
0000000100000	000000000000	000000000
0000000000000	000000000000	001000000
0000000000000	001000000000	000000000
0000000000010	001000000000	000000000
0000000000000	000000000000	000000101
0000000000000	000000000000	001000000
0000000000000	000000000000	000000000
0000000000010	001000000000	000000000
0000000000000	000001000000	001000000
0000000000000	000000000000	000010100
0000000000000	000100000000	010000000
0100000000000	000000000000	000000000
0000000000000	001000000000	000000000
0000000000000	000000000000	000000000
0100000000000	000000000000	000000000
0000000000010	001000000000	000000000
0000000000000	000001000000	001000000
0000000000000	001000000000	000000000
0000000000000	000000000000	000000000
0000010000000	000000000000	000000000
0000000000000	000000000000	100000010
0010000000000	000000000000	000000000
0000100000000	000000000000	000000000
0100000000000	000000000000	000000000
0000000000000	000100000000	010000000
0000000000000	001000000000	000000000
0000010000000	000000000000	000000000
0000000000000	000000000000	000000000
0000100000000	000000000000	000000000
0000000000000	000000000000	001000000
0000000000000	000000000000	000000000
0000000000000	000000000000	000000000
0000000000000	000000000000	000000101
0000000000000	001000000000	000000000
0000000000000	001000000000	000000000
0000010000000	000000000000	000000000
0000000000000	000000000000	000000000
0000000000000	001000000000	000000000
0000100000000	000000000000	000000000
0000000000000	000000000000	001000000
