000000000000000000	1010000000000000	00010000000000000000	000000000000000	00010000010000000000
000000000000000000	0000000000000000	00000000100000000000	000000000000000	00000000000000000000
000000000000000000	0001000000000000	00000000000000000000	010000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000000000100001000
000000001010000000	0100000000000000	00000000000000000000	000000000000000	00000000000000000000
000000000000000000	0000000000100000	00000000010000000000	000000000001010	00000000000000000100
000000000000100000	0000000000000000	00000000010000000000	000000000001010	00000001000000000000
000000001000000000	0100000000000000	10000100000000000000	000000000000100	00000000001000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000010000000000000
000000000000000000	0010000000000000	00010000000000000000	000000000000000	00010000010000000000
000000000000000000	0000000000000000	00000000010000000000	000000010001010	00000000000000000000
000100000000000000	0000000000000000	00000000000000000000	000000000000000	01000000000000000000
000000001010000000	0100000000000000	00000000000001000000	000000000000000	00000000000000000000
000000000000000000	0000000000000000	00001000010000000000	000000000001010	00000000000100000000
000000000000000000	0001000000000000	00000000000000000000	010000000000000	00000000000000000000
100000001010000000	0100000000000000	00000000000000000000	000000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000010000000000000
000000001010000000	0100000000000000	00000000000000000000	000000000000000	00000000000000000000
000000001010000000	0100000000000000	00000000000000000000	000000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000000000100000000
000000000000000000	0010000000000000	00010000000000000000	000000000000000	00010000010000000000
000000000000000000	0000000010000010	00000000010000100000	000000000001010	00000000000000100000
000000000000000000	0000000000000000	00000000010000000000	000000010001010	00000000000000000000
000000001000000000	0100000000000000	00000100000000010000	000000000000100	00000000001000000000
000000001001000000	0100000000000000	00000000000000000000	000000001000000	10000000000000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000001000000000000
000000000000000000	0001000000000000	00000000000000000000	010000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000000000000000	000000000000000	01000000000000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000000000000000000
000000000000000000	0001000000000000	00000000000000000000	010000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000001000000000000
000000000000000000	0000000000000000	00000000100000000000	000000000000000	00000000000000000000
000000001010000000	0100000000000000	00000000000000000000	000000000000000	00000000000000000000
000000100000001000	0000000000010000	00000000000000000000	000000000000000	00000000000001000010
000000000000000000	0000000000000000	00000000010000000010	000000000101010	00000000000000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000000000100000000
000000000000000000	0001000000001000	00000000000000000000	110000000000000	00000000000000000000
000000001000000000	0100000000000000	10000100000000000000	000000000000100	00000000001000000000
000000000000000000	0001000000001000	00000000000000000000	110000000000000	00000000000000000000
000000100000000000	0000000001010000	00000000000000000000	000000000000000	00000000000001000010
000000001001000000	0100000000000000	00000000000000000000	000000001010000	10000000000000000000
000000000000000100	0001000000000000	00000000000000000000	010000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000000000000000	000000000000000	00000000000000000000
000000000000000000	0001000000001000	00000000000000000000	110000000000000	00000000000000000000
000000000000000000	0000000000100100	00000000010000000000	000000000001010	00000000000000000100
000000000000000000	0001000000000000	00000000000000000000	010000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000010000000010	000000000001010	00000000000000000000
000000100000000000	0000000001010000	00000000000000000000	000000000000000	00000000000001000010
000000000000000000	0000000000100000	00000000010000000000	000000000001010	00000000000000000100
000000000000000000	0000000100000000	00000000001000000000	000000000000000	00000000000000000000
000000000000000000	0000000000010000	00000000000000000000	000000000000000	00000000000001000010
000000000000000000	0000000000000000	00000000100000000000	000000000000000	00000000000000000000
000000000000000000	0001100000000000	00000000000000000000	010000000000000	00000000000000000000
000000000000000000	0000000010000010	00000000010000100000	000000000001010	00000000000000100000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000000000000000000
000000000000000000	0000000000000000	01000000000000000000	000001100000000	00100000000000010000
000000000000000000	0000000000000000	00000000100000000000	000000000000000	00000000000000000000
000000000000000000	0000000000000000	01000000000000000000	000001000000000	00100000000000000000
000000001010000000	0100000000000000	00000000000000000000	000000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000000000100000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000000000100000000
000000000000000000	0000000000000000	00000000000010000000	000000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000001000000000	000000000000000	00000000000000000000
000000000000000000	0000000000100000	00000000010000000000	000000000001010	00000000000000000100
000000000000000000	0001000000000000	00000000000000000000	010000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000001000000000000
000000001010000000	0100000000000000	00000000000000000000	000000000000000	00000000000000000000
000000001000000000	0100000000000000	00000000000000000000	000000001000000	10000000000000000000
000000000000000000	0000000000000000	00000000010000000000	000000000001010	00000000000100000000
000000000000000000	0000000000000000	00000000100000000000	000000000000000	00000000000000000000
000000000000000000	0001000000000001	00000000000000000000	010000000000000	00000000000000000000
000000010000000000	0000000000000000	00000000010000000000	000000000001010	00000000000000000000
001000000000000000	0000000000000000	00000000000000000001	000000000000000	00000000000000000000
000000000000000000	0000000000100000	00000000010000000000	000000000001010	00000000000000000100
000000001010000000	0100000000000000	00000000000000000000	000000000000000	00000000000000000000
000000000000000000	0000000000000000	00000001100000000000	000000000000000	00001000000000000000
000100000000000000	0000000000000000	00000000000000000000	000000000000000	01000000000000000000
000000000000000000	0000000000000000	00000000100000000000	000000000000000	00000000000000000000
000000000000000000	0001000000000000	00000000000000000000	010000000000000	00000000000000000000
000000000000000000	0000000000000000	00000000000000000000	000000000000000	00000000000000000000
000010000100000001	0000010000000000	01100000000000000000	000001000000000	00100100000000000000
000000000000000000	0000000000000000	00000000000000000000	000000000000000	00000000000000000000
000000000000000000	0000000000100000	00000000010000000000	000000000001010	00000000000000000100
000000001010000000	0100000000000000	00000000000000000100	000000000000000	00000000000000000000
000000000000000000	0000000000100000	00000000010000000000	000100000001010	00000000000000000100
