0000000000010	0000000000000	000000000000001000	00000000000001000001	000000000010000000	0000000100000010
0000000100000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000001000000	010000000000000000	00000000000000000000	000000000000000000	0001100000000100
0000000000010	0000000000000	000000000000001000	00000000000000000001	000000000010000000	0000000100000010
0010000000000	0000000000000	000000000100000000	00000100000000000000	010000000000000000	0000000000000000
0000000100000	0000000000000	000000000000000000	00000000000000000100	000000000000000000	0000000000000000
0000000000010	0000000000000	000000000000001000	00000000000000000001	000000000010000000	0000000100000010
0000000000000	0010100000000	000001000001000000	00000000000000000010	000010100000000000	0000000010010000
0010000000000	0000000000000	000000000100000000	00000100000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000000000000000000	00000100000000000000	000000000000001000	0010000000000000
0000000100000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000000000000000000	00010001000010000000	000000000000000100	0000000000000000
0000000000000	0100000000000	000000000000010100	00000000000100000000	000000000000000000	0000000000000000
0000000000000	0000001000000	010000000000000000	00000000000000000000	000000000000000000	0001100000000100
0010000000000	0000000010000	000000000100000000	00000100000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000100001000000000	01000000000000000000	100000000000000000	0000000000000000
0000000000000	0000001000000	010000000000000000	00000000000000000000	000000000000000000	0001100000000100
0010000000000	0000000000000	000000000100000000	00000100000000000000	010000000000000000	0000000000000000
0000000100000	0000000100000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000010	0000000000000	000000000000001000	00000000000000000001	000000000010000000	0000000100000010
0000000000000	0000000000000	000100001000000000	01000000000000000000	100000000000000000	0000000000000000
0100100000000	0000000000000	000000000000000010	00000000000000000000	000000000000000000	0000000000000000
0010000000000	0000000000000	000000000100000000	00000100000000000000	000000000001000000	0000000000000000
0000000100000	0000000100000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0100000000000	000000000000010100	00000000000100000000	000000000000000000	0000000000000000
0010000000000	0000000000000	000000000100000000	00000100000000000000	000000000001000000	0000000000000000
0000000000000	0000000000000	000000000010000001	00000000000000100000	000000000000000000	0000000000000001
0000000000010	0000000000000	000000000000001000	00000000000001000001	000000000010000000	0000000100000010
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000100001000000000	01000000000000000000	100000000000000000	0000000000000000
0000000010000	0000000000000	100000000000000000	00000000000000000000	000000000000000000	0000000001000001
0000000000000	0000000000100	000000000000000000	00000100000000000000	000100000000000000	0000000000000000
0000000000000	0000000000000	000000000000000000	00010001000010000000	000000000000000100	0000000000000000
0000000100000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0100000000100	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000001000010	0000000000000	000000000000001000	00000000000000000001	000000000010000000	0000000100000010
0000000000000	0000000000000	000000000010000000	00000000000000000000	000000000000000000	0000000000000001
0010000000000	0000000000000	000000000100000000	00000100000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000100000000000000	01000000000000000000	100000000000000000	0000000000000000
0010000000000	0000000001000	000000000100000000	00000100000000000000	010000000000000000	0000000000000000
0100000000000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000100000	0000010000000	000000000000000000	00000000011000000000	000000000000000010	0000000000001000
1000000000000	0000000000000	000000000000000000	00000000000000000000	000000000100000000	0000000000000010
0000000000000	0000000000000	000000000000000000	00000100000000000000	000000000000000000	0010000000000000
0000000000010	0000000000000	000000000000001000	00000000000001000001	000000000010000000	0000001100000010
0010000000000	0000000000000	000000000100000000	00000100000000000000	010000000000000000	0000000000000000
0010000000000	0000000010000	000000000100000000	00000100000000000000	000000000000000000	0000000000000000
1000000000000	0001000000000	000000000000000000	00000000000000000000	000000000100000000	0000000000000010
0100000000000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0010000000000	0000000000000	000000000100000000	00000100000000000000	010000000000100000	0000000000000000
0010000000000	0000000001000	000000000100000000	00000100000000000000	010000000000000000	0000000000000000
0000000010000	0000000000000	100000000000000000	00000000000000000000	000000000000000000	0000000001000001
0000000000000	0000000000000	000100000000000000	01000000000000000000	100000000000000000	0000000000000000
0010000000000	0000000000000	000000000100000000	00000100000000000000	010001000000000000	0000000000000000
0000000000000	0000001000000	010000000000000000	00000000000000000000	000000000000000000	0001100000000100
0000000000000	0000000000100	000000000000000000	00000100000000000000	000100001000000000	0000000000000000
0000000000000	0000001000000	010000000000000000	00000000000000000000	000000000000000000	0001100000000100
0000000000000	0000000000000	000100000000000000	01000000000000000000	100000000000000000	0000000000000000
0000000000000	0000000000000	000100001000000000	01000000000000000000	100000000000000000	0000000000000000
0000000100000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000010	0000000000000	000000000000001000	00000000000001000001	000000000010000000	0000000100000010
0000000000000	0000000000000	000100001000000000	01000000000000000000	100000000000000000	0000000000000000
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000000000010000001	00000000000000100000	000000000000000000	0000000000000001
1000000000000	0000000000000	000000000000000000	00000000000000000000	000000000100000000	0000000000000010
0000000000000	0000000000000	000100001000000000	11000000000000000000	100000000000000000	0000000000000000
0000000000000	0000000000000	000000000010000001	00000000000000000000	000000000000000001	0000000000000001
0000000000000	0000001000000	010000000000000000	00000000000000000000	000000000000000000	0001100000000100
0000000000000	0000000000000	000000000010000000	00000000000000000000	000000000000000000	0000000000000001
0000000010000	0000000000000	100000000000000000	00000000000000000000	000000000000000000	0000000001000001
0000000100000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000000000100	000000000000000000	00000100000000000000	000100000000000000	0000000000000000
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000010	0000000000000	000000000000001000	00000000000000000001	000000000010000000	0000000100000010
0000000000000	0100000000000	000000000000010100	00000000000100000000	000000000000000000	0000000000000000
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0010000000000	0000000000000	000000000100000000	00000100000000000000	010000000000000000	0000000000000000
0000000000000	0000000000000	000100001000000000	01000000000000000000	100000000000000000	0000000000000000
0000000000000	0000000000000	000100000000000000	01000000000000000000	100000000000000000	0000000000000000
1000000000000	0000000000000	000000000000000000	00000000000000000000	000000000100000000	0100000000000010
1000000000000	0000000000000	000000000000000000	00000000000000000000	000000000100000000	0100000000000010
0000000000000	0000001000000	010000000000000000	00000000000000000000	000000000000000000	0001100000000100
0100000000000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000000010000000000	00000100000000000000	000000000000000000	0010000000000000
0000000000000	0000000000000	000100000000000000	01000000000000000000	100000000000000000	0000000000000000
0000000000000	0000000000000	000100000000000000	01000000000000000000	100000000000000000	0000000000000000
0000000000010	0000000000000	000000000000001000	00000000000001000001	000000000010000000	0000001100000010
0001000000000	0000000000000	000100001000000000	01000000000000000000	100000000000000000	0000000000000000
0000000000000	0000000000000	000000000000000000	00010011000010000000	000000000000000100	0000000000000000
0000000000000	0010100000000	000001000001000000	00000000000000000010	000010100000000000	0000000010010000
0000000000000	0000000000000	000100001000000000	01000000000000000000	100000000000010000	0000000000000000
0000000000000	0000000000000	000000000000000000	00010011000010000000	000000000000000100	0000000000000000
0000000000000	0000000000000	000000000000000000	00000100000000000000	000000000000001000	0010000000100000
0000000000000	0000000000000	000100001000000000	01000000000000000000	100000000000000000	0000000000000000
0010000000000	0000000000000	000000000100000000	00000100000000000000	010000000000000000	0000000000000000
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000000000000000000	00010001000010000000	000000000000000100	0000000000000000
0000000010000	0000000000000	100000000000000000	00000000000000000000	000000000000000000	0000000001000001
0000000100000	0000000000000	000000000000100000	00000000010000001000	000000000000000000	0000000000001000
0000000000001	0000000000000	000000000000000000	00000100000000000000	000000000000001000	0010000000000000
0000000000000	0100000000000	000000000000010100	00000000000100000000	000000000000000000	0000000000000000
0001000000000	0000000000000	000100001000000000	01000000000000000000	100000000000000000	0000000000000000
0000000000000	0000000000000	000000000010000000	00000000000000000000	000000000000000000	0000000000000001
0000000000000	0000000000100	000000000000000000	00000100000000000000	000100000000000000	0000000000000000
0010000000000	0000000000000	000000000100000000	00000100000000000000	000000000001000000	0000000000000000
0000000000000	0000000000000	000000000000000000	00000100000000000000	000000000000001000	0010000000000000
0000000000010	0000000000000	000000000000001000	00000000000000000001	000000000010000000	0000000100000010
0000000000000	0000001000000	010000000000000000	00000000000000000000	000000000000000000	0001100000000100
0000000000010	0000000000010	000000000000001000	00000000000001000001	000000000010000000	0000000100000010
0000000100000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000000000010000001	00000000000000100000	000000000000000000	0000000000000001
0000000000000	0000000000000	000100000000000000	01000000000000000000	100000000000000000	0000000000000000
0000000000000	0000000000000	000100001000000000	11000000000000000000	100000000000000000	0000000000000000
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000000000000000000	00000100000000000000	000000000000001000	0010000000000000
0000000000000	0010100000000	000001000001000000	00000000000000000010	000010100000000000	0000000010010000
0000000000000	0000000000000	000000000000000000	00000100100000000000	000000000000000000	1010000000000000
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000000000000	000100001000000000	01000000000000000000	100000000000010000	0000000000000000
0000000000000	0000000000000	000000000000000000	00000100100000000000	000000000000000000	1010000000000000
0000000000000	0000001000000	010000000000000000	00000000000000000000	000000000000000000	0001100000000100
0000000000000	0100000000000	000000000000010100	00000000000100000000	000000000000000000	0000000000000000
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000100000	0000000000000	000000000000000000	00000000000000000100	000000000000000000	0000000000000000
1000000000000	0000000000000	000000000000000000	00000000000000000000	000000000100000000	0100000000000010
0010000000000	0000000000000	000000000100000000	00000100000000000000	010000000000000000	0000000000000000
0010000000000	0000000000001	000000000100000000	00001100000000000000	010000000000000000	0000000000000000
0000000000000	0000001000000	010000000000000000	00000000000000000000	001000000000000000	0001100000000100
0000000100000	0000000000000	000000000000000000	00000000000000000100	000000000000000000	0000000000000000
0000010000000	0010000000000	001001000000000000	00000000000000010010	000000010000000000	0000000010000000
0000000000000	0000001000000	010000000000000000	00000000000000000000	000000000000000000	0001100000000100
0000000000000	0010000000000	000011000000000000	00000000000000000010	000000000000000000	0000000010000000
1000000000000	0000000000000	000000000000000000	00000000000000000000	000000000100000000	0000000000000010
0000000100000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0000001000000	010000000000000000	00000000000000000000	001000000000000000	0001100000000100
0000000000000	0010000000000	000011000000000000	00000000000000000010	000000000000000000	0000000010000000
0000000000000	0000000000000	000000100000000000	00000000000000000000	000000000000000000	0000010000000010
0010000000000	0000000000000	000000000100000000	00000100000000000000	000000000000000000	0000000000000000
0000000101000	0000000000000	000000000000000000	00000000000000000000	000000000000000000	0000000000000000
0000000000000	0100000000000	000000000000010100	00000000000100000000	000000000000000000	0000000000000000
0010000000000	1000000000000	000000000100000000	00000100000000000000	010000000000000000	0000000000000000
0000000000010	0000000000000	000000000000001000	00100000000000000001	000000000010000000	0000000100000010
