000000000010000	1000010000000000	000000011	000000001001	000000000000001	01000000000000000
100000000000000	0000000001000000	000000000	000000000000	000000000000000	00000000000000000
000001000000010	0000000000010000	000000000	000000100000	000000000000000	10000000000000000
000000000010000	0000000000000000	000000010	000000000001	000000000000000	01000000000000000
000000001000000	0010100000000000	000000000	000000000000	000010000100000	00000000000000000
000000000010000	0000000000000000	000000010	000000000001	000000000010000	01000000000000000
000000000010000	0000000000000000	000000010	000000000001	000000000010000	01000000000000000
000000001000000	0000100000100000	000000000	000100000000	000000000100000	00000000000000010
000000000010000	0000000000000000	000000010	000000000001	000000000010000	01000000000000000
000000000010000	0000000000000000	000000010	000000000011	000000000000000	01000000000000100
000000000010000	0000000000000000	000000010	000000000001	000000000010000	01000000000000000
000001000000010	0000000000010000	000000000	000000100000	000000000000000	10000000000000000
000000001000000	0000100000100000	000000000	000100000000	000000000100000	00000000000000010
000000000010000	0000000000000000	000000010	000000000001	000000000000000	01000000000000000
000110000000000	0000000000000000	010001000	000000000000	010000000000000	00000000000000000
000000000000000	0000000000000000	000000000	000000000000	000000010000100	00000000000000000
000000000000000	0000000000000001	000010000	000000000000	000001000000000	00010000010001000
000000000000000	0000000000000000	000000000	000000000000	000000010000100	00000000000000000
000000000000000	0000000000000000	000000000	000000000000	000000000000000	00100000000000000
000000000010000	0000010000000000	000000011	000000001001	000000000000000	01000100000000000
000000000000000	0000000000000000	000000000	000000000000	000000000000000	00100000000000000
000000000010000	0000000000000000	000000010	000000000001	000000000000000	01000000000000000
000000000010000	0000000000000000	000000010	000000000001	000000000010000	01000000000000000
000000010000000	0000000000000000	000000000	100000000000	100000000000100	00000000000000000
000000000000000	0000000000000001	000000000	000000000000	000001000000000	00000000000000000
000001000000000	0000000000000000	000000100	000001100000	000000000000000	10000000000000000
000110000000000	0000000000000000	010001000	000000000000	001000000000000	00000000000000000
000000000000000	0000000000000001	000000000	000000000000	000001000000000	00000000000000000
000000000010000	0000000000000000	000000011	000000001001	000000000000000	01000000000000000
000000000101000	0000000000000000	000100000	000010000000	000000000000000	00000000100000000
000000000000000	0000000000000000	000000000	010000000000	000000000000010	00100000000000000
010001000000000	0000000000000000	000000000	000000100000	000000000000000	10000000000000000
000000001000000	0000100000100000	000000000	000100000000	000000000100000	00000000000000010
000000000000000	0000000000000000	000000000	000000000000	000000000000000	00100000000000000
000000000010000	0000000000000000	000000010	000000000001	000000000000000	01000000000000000
000000000000000	0000000000000001	000010000	000000000000	000001000000000	00010000010001000
000001000000010	0000000000010000	000000000	000000100000	000000000000000	10000000000000000
100000000000000	0000000001000000	000000000	000000000000	000000000000000	00000000000100000
000000000000001	0001000000000001	100000000	000000000000	000001000000000	00000000000000000
000000001000000	0010100000000000	000000000	000000000000	000010000100000	00000000000000000
000001000000000	0000000000000000	000000100	000001100000	000000000000000	10000000000000000
010001000000000	0000000000000000	000000000	000000100000	000000000000000	10000000000000000
000000010000000	0000000000000000	000000000	100000000000	100000000000100	00000000000000000
000001000000010	0000000000010000	000000000	000000100000	000000000000000	10000010000000000
000000000000000	0000001000000001	000000000	000000000000	000001000000000	00000000000000000
001000000010000	0000000000000000	000000010	000000000001	000000000000000	01000000000000000
010001000000000	0000000000000000	000000000	000000100000	000000000000000	10000000000000000
000000000000000	0000000000000001	000000000	000000000000	000001000000000	00000000000000000
010001000000000	0000000000000000	000000000	000000100000	000000000000000	10000000000000000
010001000000000	0000000000000000	000000000	000000100000	000000000000000	10000000000000000
000110000000000	0000000000000000	010001000	000000000000	010000000000000	00000000000000000
100000000000000	0000000001000000	000000000	000000000000	000000000000000	00000000000100000
000000000010000	0000000000000000	000000010	000000000001	000000000000000	01000000000000000
010001000000000	0000000000000000	000000000	000000100000	000000000000000	10000000000000000
000001000000010	0000000000010000	000000000	000000100000	000000000000000	10000010000000000
000000000000000	0000000000000000	000000000	000000000000	000000010000100	00000000000000000
000000000000000	0000000000000000	000000000	000000000000	000000010000100	00000000000000000
000001000000010	0000000000010000	000000000	000000100000	000000000000000	10000000000000000
000000000010000	0000000000000000	000000011	000000001001	000000000000000	01000000000000000
000000000000000	0000000000000000	000000000	000000000000	000000000000000	00100000000000000
000000000000100	0000000000000000	000000000	000000000000	000000000000000	00100000000000000
000000000000000	0000000000000000	000000000	000000000000	000000000000000	00100000000000000
000000001000000	0010100000000100	000000000	000000000000	000000000100000	00000000000000000
