0000000000001000000000000	00000000000000000000000000000000000	0000010000000000000000000000	0000000000000000000000010000	00000000000000000000	00000000000000000000000000000000
0000000000000000000001000	00000000100000000000000000000000000	1100000000000000000000000000	0000000000000000000000000000	00100000001000000000	00100000000000000000000000000000
0000000000000000000000000	00000000010000000000000000000000000	0000000000000000010000000000	0000000000000000000000000000	00000000000000000000	00000000000000000000000000000000
0000000000000000000000000	00000000000000000000000000000000000	0100000000000000000000000000	0000000000000000000000000000	00000000000000000000	00001000000000000000000000000000
0000000000000000000001000	00000000100000000000000000000100000	1100000000000000000000000000	0000000000000000000000000000	00100000001000000000	00100000000000000000000000000000
0000000000000000000000000	00000000000000000000000000000000000	0000000010000010000000000000	0010000001000000000000000000	00000000000000000100	00000000000000000100000100000000
0000000000001000000000000	00000000000000000000000000000000000	0000010000000000000000000000	0000000000000000000000010000	00000000000000000000	00000000000000000000000000000000
0000000000000000000000000	00000000000000000001000000001000000	0000000000000000000000000000	0000000000001000000000000000	10000000000000100000	00000000000000100000000000000100
0100000000000000001000010	00000000000000100000000000010000000	0000000000000000000000000000	0000000000000001000000001000	00000100000000000001	00000000000000000000000000000000
0000000000000000010000000	00000000000000000000000000000001000	0000100000000000000001000000	0000000000000000000010000000	00010000000000000000	00000000000000000100000000000000
0000000000000000000000000	00000100000000000000000000000000000	0000000010000010000000000000	0010000001000000000000000000	00000000000000000100	00000000000000000100000100000000
0000000000000000000000000	00100000000001000000000000000000000	0010000000010000000000100000	0000000010000000010000000000	00000000000000000000	00000000000000001000000000000000
0000000000001000000000000	00000000000000000000000000000000000	0000010000000000000000000000	0000000000000000000000010000	00000000000000000000	00000000000000000000000000000000
0000000000000001000100000	00000000000000000000000000000000000	0000000010000010000000000000	0010000001000000000000000000	00001000000000000100	00000000000000000100000100000000
0000000000000000000100000	00000000000000000000000000000000000	0000000010000010000000000000	0010000001000000000000000000	00001000000000000100	00000000000000000100000100000000
0000001000000000010000000	01000000000100010000000000000001000	0000100000000000000000000000	0000000000000000000000000000	00000001000000000000	00000000000000000100000000000000
0010000000000100000000001	00000010000010000000000100000000100	0001000000000000000000000000	0000000000000000000000000000	00000000000100001010	01000000000000000000010000000000
0000000000000000000000000	00000000000000000011000000001000000	0000000000000001000000000000	0000000000001000000001000000	00000000000000100000	00000000000000100000000000000100
0000000000001000000000000	00000000000000000000000000000000000	0000010000000000000000000000	0000000000000000000000010000	00000000000000000000	00000000000000000000000000000000
0000000000000000000001000	00000000100000000000000000000000000	1100000000000000000000000000	0000000000010000000000000000	00100000001000000000	00100000000001000000000000000000
0000000000000000000000000	00000000001000000000100000000000000	0000000000000010000000000100	0000000000000000000000000000	00000000000000000100	00000000000000000100000000000000
0000000000000010000000000	00000000000000000000000000000010001	0000000000000000000000000000	0000000000000000000000000000	00000000000000000000	00000000000000000000000000000000
0000010000000000000001000	00000000100000000000000000000000000	1100000000000000000000000000	0000000000000000000000000000	00100000001000000000	00100000000000000000000000000000
0000000000000000000100000	00000000000000000000000000000000000	0000000010000010000000000000	0010000001000000000000000000	00001000000000000100	00000000000000000100000100000000
0000000000000000000000000	00000000000000000000010000000000000	0000000000000000000000000010	0001000000100000000000000000	00000000100000000000	00000000100000000000000000001000
0000000000001000000000000	00000000000000000000000000000000000	0000010000000000000000000000	0000000000000000000000010000	00000000000000000000	00000000000000000000000000000000
0000000000000000000000000	00000000000000001000000010000000000	0100000000000000000000000000	0000000000000000000000000000	00000000000000000000	00000000000000000000000000000000
0000000000000000010000000	01000000000100010000000000000001000	0000100000000000000000000000	0000000000000000000000000000	00000000000000000000	00000000000000000100000000000000
0000000000000000000000000	00000000000000000011000000001000000	0000000000000001000000000000	0000000000001000000001000000	00000000000000100000	00000000000000100000000000000100
0000000000000000000000000	00000000010000000000000000000000000	0000000000000000010000000000	0000000000000000000000000000	00000000000000000000	00000000000000000000001000000001
0000000000000000000000000	00000000000000000000000000000000000	0000000010000010000000000000	0010000001000000000000000000	00000000000000000100	00000000000000000100000100000000
0000000000000000000000000	00000000000000000000000000000000000	0000000010000010001000000000	0010000001000000000000000000	00000000000000000100	00000000000000000100000100000000
0000000000000000000000000	00000001000000000000010000000000000	0000000000000000000000000000	0001000000100000000000000000	00000000100000000000	00000000101000000000000000001000
0000000000000000000000000	00000000000000000000000000000000000	0100001000000000000000000000	0000000000000100001000100000	00000010000010000000	00000000000000000000000000000000
0000000000000000000000000	00000000010000000000000000000000000	0000000000000000010000000000	0000000000000000000000000000	00000000000000000000	00000000000000000000001000000001
0000000000001000000000000	00000000000000000000000000000000000	0000010000000000000000000000	0000000000000000000000010000	00000000000000000000	00000000000000000000000000000000
0000000000000000000000000	00000000000000000000000000000000000	0000000010000010001000000000	0010000001000000000000000000	00000000000000000100	00000000000000000100000100000000
0000000000000000000000000	00000000000000000000000000000000000	0000000110000010000000000000	0010000001000000000000000000	00000000000000000100	00000000000000000100000100010000
0000000000001000000000000	00000000000000000000000000000000000	0000010000000000000000000000	0000000000000000000000010000	00000000000000000000	00000000000000000000000000000000
0001000000001000000000000	00000000000000000000000000000000000	0000010000000000000000000000	0000000000000000000000010000	00000000000000000000	00000000000000000000000000000000
0000000000001000000000000	10000000000000000000000000000000000	0000000000000100000000000000	0000000000000000000000000000	00000000000000000000	00000000000000000000000010100000
0000000000001000000000000	10000000000000000000000000000000000	0000000000000100000000000000	0000010000000000100000000000	00000000000000000000	00000000010000000000000010100000
0000000010000000000010000	00000000000000000000000000000000000	0000000000100000000000000000	0000100000000000000000000000	01000000000000000000	00000010000010000000000000000000
0000000000000000000100000	00000000000000000000000000000000000	0000000010000010000000000000	0010000001000000000000000000	00001000000000000100	00000000000000000100000100000000
0000000010000000000010000	00000000000000000000000000000000000	0000000000000000000000000000	0000000000000000000000000010	01000000000000000000	00000010000110000000000000000000
0000000000000000000000000	00000000000000000011000000001000000	0000000000000001000000000000	0000000000001000000001000000	00000000000000100000	00000000000000100000000000000100
0000000000000000000000000	00000000000000000000000000000000000	0100000000000000000000000000	0000000000000000000000000000	00000000000000000000	00001000000000000000000000000000
0000000000000000000000000	00000000000000000000000000000000000	0000000110000010000000000000	0010000001000000000000000000	00000000000000000100	00000000000000000100000100000000
0000000000000000000000100	00000000000000000000000010000000000	0100000000000000000000000000	0000000000000000000000000000	00000000000000000000	00000000000000000000000000000000
0000000000001000000000000	10000000000000000000000000000000000	0000000000000000000000000000	0000000000000000000000000000	00000000000000000000	00000000000000000000000010100000
