000000000000000000	0000000000000	00010000000001000000	00000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
000001000000010000	0001000010000	00000000001000100010	00000000000	00000001000000	0000000000000000000	0000000	00001000000	000000000
010000000010000010	0000000000000	01000000000000000000	00000000000	01000000100100	0000000000000000000	0000000	00000000000	000000000
000000010000000000	0000000001000	00000000000001000000	00000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
000000000000000000	0000000000000	00000000000000000000	00000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
000000000000000000	0000000000000	00000000000000000000	00000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
000000000000000000	0000000000000	00000000000000000000	00000000000	00000000000000	0000000000000000001	0000000	00100000000	000000000
000000010000000000	0000000001000	00000000000001000000	00000000000	00000000000000	0000000010000000000	0000000	00000000000	000000000
000000000000000000	0000000000000	00000000000000000000	00000000000	00000000000000	0000000000000000001	0000000	10000000000	000000000
000000000000000100	0000010100000	00000000000000000000	00100000000	00000000000010	1000000100000000000	0000000	00000000000	000000000
100000000000100000	0000000000000	00000000000001000000	00000000000	00000000000000	0000000000000000000	0000000	01000000000	000000000
000000000000000000	0000000000000	00000000000001000000	00000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
000000000000000000	0000000000000	00000000000000000000	00000001000	00000000000000	0000000000000000001	0000000	00100000000	000000000
000000000000000000	0000000000000	00000000000001000000	00000000000	00000000000000	0000000000000000000	0000000	00000000001	000000000
000000000000000000	0000000000000	00010000000001000000	00000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
100000000000100000	0000000000000	00000000000001000000	01000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
000000000000000000	0110010100000	00000000000000000000	00110100000	00000100000000	0000000100000000000	0010000	00000000000	000000000
000000010000000000	0000000001000	00100000000001000000	00000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
000000110000000000	0000000001000	00000000000001000001	00000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
000000000000000000	0000000000000	00010000000001000000	00000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
000000000000000000	0010010100000	00000000000000000000	00100100000	00000100000000	0000000100010000000	0000000	00000000000	000000000
000001000000000000	0000000010000	00000000001100100000	00001000000	00000001000000	0000000000000000000	0000000	00001000000	000000000
100000000000000000	0000000000000	00000000000001000000	00000000000	00000000000000	0000101000000000000	0000000	00000001000	000000000
000000000000000100	1000010100000	00000000000000000000	00100000000	00000000000000	1000000100000000000	0000000	00000000000	000000000
100000000000000000	0000000000000	00000000000001000000	00000000000	00000000000000	0000001000000000000	0000000	00000000000	000000000
000000110000000000	0000000001000	00000000000001000001	00000000000	00000000000000	0000000000000000000	0000000	00000000000	000000000
000000000000000000	0000000000000	00000000000000000000	00000000000	00000000000000	0000000000000000001	0000000	00000000000	000000000
000000010000000000	0000000001000	00000000000001000000	00000000000	00000000000000	0000000010000000000	0000000	00000000000	000000000
000000000000000000	0000000000000	00000000000000000000	00000000000	00000000000000	0000000001000000001	0000000	00100000000	000000010
000000000000000000	0000000000000	00000000000000000000	00000001000	00000000000000	0000000000000000001	0000000	00100000000	000000000
000000010000000000	0000000001000	00000000010001000000	00000000000	00000000000001	0000000000000000000	0100000	00000000000	000000000
