0000000000000000000000	0010000000	0000100000000000000	001001001000000000000	000100000000000000000	000000010011100000
0000000000100000000000	0010000000	0000000000001000000	000000000000000000000	000000000000000000110	000000000000000000
0010000000100000000000	0010000000	0000000000001000000	000010000100000000000	000000000000000000110	000000000000000100
0000000000000000000000	0010000000	0000100000000000000	001001001000000000000	000100000000000000000	000000010011100000
0000001000000000000000	0010000000	0000100000000100000	001001001000000000000	010100000000000000000	000000010011110001
0010000000100000000000	0010000000	0000000000001000000	000010000100000000000	000000000000000000110	000000000000000100
0000000000000001100000	0010000100	0000000000000000000	000000000000000000000	000000010000000010000	000000000000000000
1000000000000000000000	0010000000	0000100000000000000	001001001000000001000	000100100000000000000	000000010011100000
0000000000000000000000	0010000000	0000100000100000000	001001001000000000000	000100100000000000000	000000010011100000
0000000000100000000000	0010000000	0000000000001010000	000000000000000000000	000000000000000000110	000000000000000000
0000000000000000000010	1000000001	0110000000000000000	000000010000000010001	000000000000000000000	010000000000000000
0100000000000000000000	0000100010	0100000000000000000	000000010000000000011	000001000000000000000	010000000000000000
0100000000000000000000	0000100010	0100000000000000000	000000010000000000001	000000000000000000000	010010000000000000
0001110011010000000000	0000000000	0000000000000000001	000000000000000000000	000000000000000000000	000001000000000000
0000000000000000010010	1000000001	0110000100000000000	000000010000000000001	000000000000000000000	010000000000000000
0000000000000000000000	0111000000	0000000000000000000	001000001000000000000	000100000000000000000	000000010011100000
0010000000100000000000	0010000000	0000000000001000000	000010000100000000000	000000000000000000110	000000000000000100
0000001000000000000000	0010000000	0000100000000100000	001001001000000000000	010100000000000000000	000000010011110001
0000000000000000000010	1000001001	0111000000000000000	000000010000000000001	000000000000000000000	010000000000000000
0000000000000001100000	0010000000	0000001000000000000	000000100000000000000	000000010010000010000	000000000000000000
0000000000000000000010	1000001001	0111000000000000000	000000010000000000001	000000000000000000000	010000000000000000
0000000000000000000000	0010000000	0000100000100000000	001001001000000000000	000100100000000000000	000000010011100000
0100000000000000000000	0000100010	1100000000000000000	000000010000000000001	000000000000000100000	010000000000000000
0100000000000000000000	0000100010	0100000000000000000	000000010000000000001	000000000000000000000	010000000000000000
0000000000000000000000	0010000000	0000100000000000000	001001001000000000000	000100100000000000000	000000010011100000
0000000000000000000000	0010000000	0000100000000000000	001001001000000000000	000100000000000000000	000000010011100000
0000000000001000000000	0111000000	0000000000000000000	011000001000000000000	000100001000001000000	000000010011100000
0000000000000000101100	0010000000	0000000001000000000	000000000000010000000	001010010000100001000	001000000000000010
0100000000000000000000	0000100010	1100000000000000000	000000010000000000001	000000000000000100000	010000000000000000
0000000000000001100000	0010000000	0000001000000000000	000000100010000000000	000000010000000010000	000000000000000000
