00000000000000000100	00000000000000000000000000000	00000000000010000000000	0001000000010000000000000000000	00000000000000000000000000000000000	00000000000000000101
00010000000000000000	00000000000000000000000000010	00000000100000000000000	0000000000000000000001000000000	00000000000000000000000000101000000	00000000000000000000
10000000000000000000	00000000000000000000000010000	00000000000000000000000	0000000000000000000001000000000	00001000001000000000100000000000000	00000000000000000000
00000000000000000100	00000000000000000000000000000	00000000000010000000000	0001000000010000000000000000000	00000000000000000000000000000000000	00000000000000000001
00000000000000000000	01001000001000000000000000000	00010000000000000000000	0000000000001000000000000000000	00000000000000000000000000000000000	00010010000000000000
00000000000000010000	00000000000000010000000000000	10000001000000000000001	0000000000000000000100000100000	00000000000000000000000000000000000	00000010000000000000
00000000000000000000	01010000000000000000000001000	00000000000000000000000	0000000000000000000000000000000	00000000000000000000000000000000000	00000010000000000000
00000000000000010000	00000000000000010000000000000	00000011000000000000001	0000000000000000000100000100000	00000000000000000000000000000000000	00000010000000001000
00000000000000000000	00000000000000010000000000000	00001000010000000000001	0000000000000000000100000000000	00000000000000000000000000000000000	00000110000000000000
00000000000000010000	00000000000000010000000000000	00000011000000000000001	0000000000000000000100000100000	00000000000000000000000000000000000	00000010000000000000
00000000000000010000	00000000000000010000000000000	00000001000000000000001	0000000000000000000100000100000	00000000000000000000000000000000000	00000010000000000000
00000000000000000000	01001000000000000000000000000	00010000000000000000000	0000000000001000000000000010000	00000000000000000000000000000000000	00010010000000000000
00000000000000010000	00000000000000010000000000000	00000001000000000000001	0000000000000000000100000100000	00000000000000000100000000000000000	00100010000000000000
00000000000000000000	01010000000000000000000001000	00000000000000000000000	0000000000000000000000000000000	00000000000000000000000000000000000	00000010000000000000
00000000000000000000	00000000000000010000100000000	00000000000000000000001	0000000000000000000100000000000	00000000000000100000010000000000000	00000010010000000010
00000000000000100000	01001000000001000000000000000	00010000000000000000000	0000000000001000000000000000000	00000000000000000000000000000000000	00010010000000000000
00000000000000000010	01000000100000000010000000000	00000000000000000000000	0000101000100000000010010000000	10100000000000000001000000000000000	00000010000000000000
00000000000000000000	01001000000000000000000000000	00010000000000000000000	0000000000001000000000000000000	00000000000000000000000000000000000	00010010000000000000
00000000000000010000	00000000000000010000000000000	00000001000000000000001	0000000000000010000100000100000	00000000000000000000000000000000000	00000010000000000000
00000000000000000000	00000000000000000000000000000	00000000000000000000000	0010000000000000000000000000000	00000000000000010000000001000000000	00000010000000100000
00010000000000000000	00000000000000000000000000010	00000000100000000000000	0000000000000000000001000000000	00000000000000000000000000101000000	00000000000000000000
00000000000000000000	00000000000000000000000000000	00000000000001000000000	0000000000000000000001000000000	00000000000000000000000000000000000	00000000000000000000
00000000000000000000	00000000000000010000000000000	00000000000000000000001	0000000000000000000100000000010	00000000000000100000010000000000000	00000010010000000010
00000000000000000000	00000000000000000000000000000	00000000000000000000000	0010000000000000000000000000000	00000000000000010000000001000000000	00000010000000100000
00000000000000000000	00000000000000110000000000000	00001000010000000000001	0000000000000000001100000000000	00000000000000000000000000000000000	00000010000000000000
00000000000000000000	01000000000000000010000000000	00000000000000000000000	0000101000100000000010000000000	10000000010000000001000000000000000	00000010000000000000
00000000000000010000	00000000000000010000000100000	00000001000000000000001	0000000000000000000100000100000	00000000000000000000000000000000000	00000010000000000000
00000000000000000000	01000000000000000010000000000	00000000000000000000000	0000101000100000000010000000000	00000000000000000001000000000000000	00000010000000000000
00100000000000000000	00000000000000000000000000000	00000000000000000000000	0000000000000000000001000000000	00000000000000000000000000000000000	00000000000000000000
00010000000000000000	00000000000000000000000000010	00000000000000000000000	0000000000000000000001000000000	00000000000000000000000000101000000	00000000000000000000
00000000000000000000	00000000000000000000000000000	00000000001000000000000	0000000000000000000001000000000	00000000000000000000000000000000100	00000000000010000000
00000000000000000000	00000000000000000000000000000	00000000000000000000010	0000000000000000000001000000000	00011001000000000000100000000000000	00000000100000000000
00000000000000010000	00000000000000010000000000000	00000001000000000000001	0000000000000000000100000100000	00000000000000000000000000000000000	00000010000000000000
00000000000000010000	00000000000000010000000000000	00000001000000000000001	0000000000000010000100000100000	00000000000000000000000000000000000	00000010000000000000
00000000000000100000	01001000000001000000000000000	00010000000000000000000	0000000000001000000000000000000	00000000000000000000000000000000000	00010010000000000000
00000000000000010000	00000000000000010000000000000	00000001000000000000001	0100000000000000000100000100000	00000000000000000000000000000000000	00000010000000000000
01001000001100000000	00000000000000000000000000000	00000000000000000010000	0000000000000001000000000000000	00000000100000000000000000000010000	00000000000100000000
00010000000000000000	00000000000000000000000000010	00000000000000000000000	0000000000000000000001000000000	00000000000000000000000000101000000	00000000000000000000
00000000000001000000	00000000000000000000000000000	00000000000000000000010	0000000000000000000001000000000	00001000000001000000100000000000000	00000001000000000000
00000000000000000000	00000000000000000000000000000	00000000001000000000000	0000000000000000000001000000000	00000000000000000000000000000000100	00000000000010000000
00000000000000000100	00000001000000000000000000000	00000000000010000000000	0001000000010000000000000000001	00000000000000000000000000000000000	00000000000000000001
00000010000000000100	00000000000000000000000000000	00000000000010000000000	0001000001010000000000000000100	01000000000000000000000000000000000	00000000000000000001
00000000000000100000	01001000000001000000000000000	00010000000000000000000	0000000000001000000000000000000	00000000000000000000000000000000000	00010010000000000000
00000001000000010000	00000000000000010000000000000	00000001000000000000001	0000000000000000000100000100000	00000000000000000000000000000000000	00000010000000000000
01001000001100000000	00000000010000000000000000000	01000100000000100010000	0000000000000001000000000000000	00000000100000000000000000010010010	00000000000100000000
00000000000000000000	00000000000000010000000000100	00001000010000000000001	0000000000000000000100000000000	00000000000000000010000010000000000	00000010000000000000
00000000000000100000	01001000000001000000000000000	00010000000000000000000	0000000000001000000000000000000	00000000000000000000000000000000000	00010010000000000000
01001000001100000000	00000000010000000000000000000	01000100000000100010000	0000000000000001000000000000000	00000000100000000000000000010010000	00000000000100000000
00000000000001000000	00000000000000000000000000000	00000000000000000000010	0000000000000000000001000000000	00001000000001000000100000000000000	00000001000000000000
00000000000000000000	00000000000000000000000000000	00000000000001000000000	0000000000000000000001000000000	00000000000000000000000000000000000	00000000000000000000
00000000000000000000	01001000000000000000000000000	00010000000000000000000	0000000000001000000000000000000	00000000000000000000000000000000000	00010010000000000000
00000000000000000000	01001010000000000000000000000	00010000000000000100000	0000000000001000000000000000000	00000000000000000000000000000000000	00010010000000000000
01001000001100000000	00000000010000000000000000000	01000100000000100010000	0000000000000001000000000000000	00000000100000000000000000010010000	00000000000100000000
00000000000000010000	00000000000000010000000000000	00000001000000000000001	0000000000000000000100000100000	00000000000000000000000000000000000	00000010000000000000
00000000000000000000	01001000001000000000000000000	00010000000000000000000	0000000000001000000000000000000	00000000000000000000000000000000000	00010010000000000000
00000000000000000000	00000000000000010000000000100	00001000010000000000001	0000000000000000000100000000000	00000100000000000010000010000000000	00000010000000000000
00000000000000000000	01000000000000000010000000000	00000000000000000000000	0000101000100000000010000000000	00000000000000000001000000000000000	00000010000000000000
00000000000000100000	01001000000001000000000000000	00010000000000000000000	0000000000001000000000000000000	00000000000000000000000000000000000	00010010000000000000
00000000000000010000	00000000000000010000000000000	00000001000000000000001	0000000000000010000100000100000	00000000000000000000000000000000000	00000010000000000000
00000110000000000100	00000000000000000000000000000	00000000000010000000000	0001000001010000000000000000100	01000000000000000000000000000000001	00000000000000000001
00000000000000000000	00000000000000000000000000000	00000000001000000000000	0000000000000000010001000000000	00000000000000000000000000000001100	00000000000010000000
