0000000000	00101010000	00000000000000001	000000000010000000	0010000000000000	000000000100000
0000000001	00000000000	00000000000000000	000010000000000000	0001000000000000	000000000000001
0000000000	00000000000	00000000000000000	000000000000000000	0000000000000000	000000100000000
0100000001	00000100000	00000000000000000	000010000000000000	0001000000000000	000000001000001
0000000000	00000000000	00000000000000000	000000000000000000	0001100000000000	000000000000000
0000000000	00000000000	00000000000000000	100000000000000000	0001000000000000	000000000000000
1000000010	00000000000	00000000000000000	000000000000001000	0000000000000000	000000000100000
0000000000	01000000000	00000000000000000	000000000000000000	0000010000100000	000000000100000
0000000000	00100000000	00000000000000000	000000000010000000	0010000000000001	000000000100000
0000000000	00000000000	10100000000001000	000000100000000000	0000000000000000	000000000000000
0000001000	00100000000	00000000000000000	000000000010000000	0010000000000000	000000000100000
1000000010	00000000000	00000000000000000	000000000000001000	0000000000000000	000000010100000
0100000001	00000100000	00000000000000000	000010000000000000	0001000000000000	000000001000001
1000000010	00000000000	00000000000000000	000000000000001000	0000000000000000	000000010110000
0001000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000000000000000
0000001000	00100000000	00000000000000000	000000000010000000	0010000000000000	000000000100000
0000000000	10000000000	00000001000000000	000000000000100010	0000000000000000	000000000000000
0000000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000000000000000
0000000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000000000000000
0000000000	00000000000	10100000000001000	000000100000000000	0000000000010000	000000000000000
0000000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000000000000000
0000000000	01000000000	00000000000000000	000000010000000000	0000010000100000	000000000100000
0000100000	00000000000	00000100000000000	000000000000001000	0000000000001000	010000000100000
0000000000	00000000000	00000000000000000	110000000000000000	0001000000000000	000000000000000
0000001000	00100000000	00000000000000000	000000000010000000	0010000000000000	000000000100000
0000000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000000000000000
0000000000	10000000000	00000001000000000	000000000000100010	0000000000000000	000000000000000
0000000000	00000000000	00000000000000000	000000000000000000	0000000000000010	000010000100000
0000000100	00000000000	00000000000000000	000000000001010000	0000000000000000	000000000000000
0000000000	00000000000	00000010000000100	000001001000000001	0000000010000000	000100000000000
0001000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000000000000000
0000010000	00000000000	00000000000000000	000000000100000000	1001000001000000	000000000000000
0000000000	00000000000	00000010000000100	000001001000000001	0000000010000100	000100000000000
0000000000	00101010001	00000000000000001	000000000010000000	0010000000000000	000000000100000
0000000000	00100000000	01000000000000000	000000000010000000	0010000000000000	000000000100000
1000000010	00000000000	00000000000000000	000000000000001000	0000000000000000	000000010100000
0000000000	10000000000	00000001000000000	000000000000100010	0000000000000000	000000000000000
0000010000	00000000000	00001000000000000	000000000000000000	1001000001000000	000000000000000
0000100000	00000000000	00000100000000000	000000000000001000	0000000000001000	010000000100000
0000000000	00000000100	00000010000000100	000000001000000001	0000000010000000	000100000000000
0000000000	00000000000	00000010000000100	000000001000000001	0000000010000000	100100000000000
0000000001	00000000000	00000000000000000	000010000000000000	0001000000000000	000000000000001
0001000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000000000000000
0000010000	00000000000	00000000010000000	000000000100000000	1001000001000000	000000000000000
0010010000	00000000000	00000000001010000	000000000000000100	1001000001000000	000000000000000
0000000000	00000000000	00000000000000000	000000000001010000	0000000000000000	000000000000000
0000000001	00000000000	00000000000000000	000010000000000000	0001000000000000	000000000001001
0000000000	00000000000	00000000000000000	100000000000000000	0001000000000000	000000000000000
0000000000	00100000000	01000000000000000	000000000010000000	0010000000000000	000000000100000
0000000000	01000000000	00000000000000000	000000000000000000	0000010000100000	000000000100000
0000000100	00000000000	00000000000000000	000000000001010000	0100000000000000	000000000000000
0000000000	01000000010	00000000000000000	001000000000000000	0000010000100000	000000000100000
0000000000	01000000010	00000000000000000	000000000000000000	0000010000100000	000000000100000
0000001000	00100000000	00000000000000000	000000000010000000	0010000000000000	000000000100000
0000000000	00000000000	00000000000000000	000000000001010000	0000000000000000	000000000000000
0000000000	00000000000	00000000000000000	000000000000000000	0000000000000000	000000100000000
1000000010	00000000000	00000000000000000	000000000000001000	0000000000000000	000000010100000
0000000000	00101010000	00000000000000001	000000000010000000	0010000000000000	000000000100000
0000000000	00101010000	00000000000000001	000000000010000000	0010000000000000	000000000100000
0000000000	00000000000	00000000000000000	000000000001010000	0000001000000000	000000000000000
0000000000	00101010000	00000000000000001	000000000010000000	0010000000000000	000000000100000
0000000001	00000000000	00000000000000000	000010000000000000	0001000000000000	000000000000001
0000000000	00000000000	00000010000000100	000000001000000001	0000000010000000	000100000000000
0000000000	00101010000	00000000000000001	000000000010000000	0010000000000000	000000000100000
0000000001	00000000000	00000000100000000	000010000000000000	0001000000000000	000000000000001
0000010000	00000000000	00000000000000000	000000000000000000	1001000001000000	000000000000000
1000000010	00000000000	00000000000000000	000000000000001000	0000000000000000	000000010100000
0000000000	00100000000	00000000000000000	000000000010000000	0010000000000000	000000000100000
0000000000	00000000000	00000000000000000	000000000000000000	0001100000000000	000000000000000
0000000000	00000000000	00000000000000000	000000000000000000	0000000000000000	000000100000000
0000001000	00100000000	00000000000000000	000000000010000000	0010000000000000	000000000100000
0000000000	00101010000	00000000000000001	000000000010000000	0010000000000000	000000000100000
0000000000	00000000000	00000010000000100	000000001000000001	0000000010000000	100100000000010
0000000000	00000000000	00010001000000000	000000000000100010	0000000000000000	000000000000000
0000010000	00000000000	00000000001010000	000000000000000100	1001000001000000	000000000000000
0000000000	00000000000	00000000000000000	000000000000000000	0000000000000010	001010000100000
0000000000	00100000000	00000000000000000	000000000010000000	0010000000000000	000000000100000
0000000000	00000000000	00000000000000000	000000000000000000	0000000000000000	000000100000000
0000000000	01010000000	00000000000000000	000000000000000000	0000010000100000	000000000100100
0100000001	00000100000	00000000000000000	000010000000000000	0001000000000000	000000001000001
0000010000	00000000000	00000000001010000	000000000000000100	1001000001000000	000000000000000
0000000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000000000000000
0000000000	01000000010	00000000000000000	000000000000000000	0000010000100000	000000000100000
0000000000	01000000000	00000000000000000	000000000000000000	0000010000100000	000000000100000
0000000000	00000000000	10100000000001000	000000100000000000	0000000000000000	000000000000000
0000000000	00000000000	00000000000000000	000000000000000000	0000000000000000	000000100000000
0000000000	00000000000	10100000000001000	000000100000000000	0000000000000000	000000000000000
0000000000	01000000000	00000000000000000	000000000000000000	0000010000100000	000000000100000
0000000000	00000000000	10100000000001000	000000100000000000	0000000000000000	000000000000000
0000000000	00000000000	00000010000000110	000000001000000001	0000000110000000	000100000000000
0000000000	00100000000	00000000000000000	000000000010000000	0010000000000001	000000000100000
0000000000	00000000000	00000000000000000	000000000000000000	0001100000000000	000000000000000
0000000000	00100000000	01000000000000000	000000000010000000	0010000000000000	000000000100000
0000000000	01000000000	00000000000000000	000000000000000000	0000010000100000	000000000100000
0000000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000001000000000
0000000000	00000000000	00000000000000000	000000000000000000	0000000000000000	000000100000000
0000000000	00100000000	01000000000000000	000000000010000000	0010000000000000	000000000100000
0000000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000000000000000
0000000000	01000000010	00000000000000000	000000000000000000	0000010000100000	000000000100000
0000010000	00000000000	00000000000000000	000000000000000000	1001000001000000	000000000000000
0000100000	00000000000	00000100000000000	000000000000001000	0000000000000000	010000000100000
0100000001	00000100000	00000000000000000	000010000000000000	0001000000000000	000000001000001
0000000000	00000000000	00000000000000000	000000000000000000	0000000000000000	000000100000000
1000000010	00000000000	00000000000000000	000000000000001000	0000000000000000	000000010100000
0000000001	00000000000	00000000100000000	000010000000000000	0001000000000000	000000000000001
0000000000	00000000000	00000000000000000	000000000000000000	0001000000000000	000000000000000
0000000000	01000000010	00000000000000000	000000000000000000	0000010000100000	000000000100000
0000010000	00000000000	00000000001010000	000000000000000100	1001000001000000	000000000000000
0000000001	00000000000	00000000000000000	000010000000000000	0001000000000000	000000000001001
